0x86e235b87e4fb0c42bad800d9480287bb91fa7e1,83.54916825,835492
0x9fbee47312a0022d28721bd816e62feff61113cf,83.53863971,835386
0xdd838f3329f602313002cd912e038d5d4685baaf,83.52021478,835202
0x2b0875ce3c83e5e35a0883f831c4538588bf8c25,83.52021478,835202
0xd545ec3f25451be5b25047c3f83a7dd5597b5744,83.49915772,834992
0x4f0850d937d22798e0e5d6dde4c297cee638fca6,83.49126132,834913
0xf36ebf844f9a1adba34d9d42093afd2c5b9b63fb,83.47810065,834781
0x974a4155054bd1e3572d61c624496a3b97b6b08e,83.45441146,834544
0x88b811419a2ad503e53f0b208e24c99767927aab,83.44914719,834491
0x9784e76b6c89022d9bfc14212a65196adea09840,83.44651506,834465
0x90c9e7c577c1bd627212cc606dc5105cb40b27a6,83.44388292,834439
0xceb31a705f189940f09e986a4c51a48544ac126a,83.42545799,834255
0x5290052e64d53476d7c0780202f70b079e13acd8,83.40440093,834044
0xb3deff2808193d9ca301d9227d74ed9edbc344bc,83.39124026,833912
0xff7b349f865031c702a23349f673c3aad2c9fba9,83.38334386,833833
0xcb8e2a341a63e4fa622b00bb77ece921a5fa9d76,83.3622868,833623
0x7cceca8d706a39a8bd263336d1c648aef1258d8a,83.34386187,833439
0x4ec713443c4cdd522ce1fa87b12e72b51c7810a7,83.32543693,833254
0x2b9e906d768648c337fd594ae2ce2be85b74327b,83.31754053,833175
0xd3f15440929aaaf938a78f74e62574e7c28787d4,83.3149084,833149
0xc749ef3014d112059493747a3403b1a8826f6e27,83.30174774,833017
0xdb41eb272f5bed24ffd639256ef73f4854ee1acf,83.29385134,832939
0xc2831f9a42f19f8fc355538d6e4b63549f3e8ad5,83.27805854,832781
0xf7858f7d57278cc950aaca2b0360333c15618e48,83.27805854,832781
0xed1067bc2a09dd6a146eccd3577f27eb5be93646,83.25963361,832596
0x2e6dc31144471192956a839f1d9eb02da6e33dd4,83.23857654,832386
0x64abf3573b631c5783a259192b43e4665b64e358,83.23594441,832359
0x843593cf58f523222ac461e32acae0d7a8519472,83.22541588,832254
0x6ab5c497255bb401d8d21eefe95f35e67b7a38ef,83.22015161,832202
0x604eea464cdcaa612bc8b43a3646a8816809fea7,83.21751948,832175
0x64f1118a097ba827a04548725543860e17810102,83.20699095,832070
0x65905be98ec1c9e43f40cdc37a35f54ad17335d9,83.20435881,832044
0xc12140d3bf65d9382b6dd5d194c5e5be7036f600,83.19909455,831991
0xdf1b8724e77536e7f4a193a10f436d1dd8299882,83.18593388,831859
0xedaff32d206261a89b07819bc6254b7f51fc18d2,83.16487682,831649
0xd14baa90a4105c9c36dd714f0be79d0d428d550a,83.16224468,831622
0xf6cc2f6f3406c2c36390876da484f4702cc3f29e,83.16224468,831622
0x0180f81014d10543a6002e796d1f0ee5787e84cf,83.16224468,831622
0xfe588f9491bc7dc24cef017c91ff633535a6782b,83.13592335,831359
0x4e4f06665ea934fbbc93dd6062c89d076c60f334,83.13592335,831359
0x0a64149149ed211be5d400129e754c2ec6c1e686,83.13329122,831333
0xa61b59d56288bbb90aea23e04924955e05dec9e9,83.13329122,831333
0x6f7bba4d6bcc7c55dd8f64d5a4eb582c00ba3829,83.12013055,831201
0x8b09aa32f89a558fe51dd46e68d16cd8bd49ae1f,83.11223415,831122
0xc2ebd26a6fa7916e8632dab0f14828e201a9658d,83.10433776,831043
0x6a5f8aaf34487de8275c0b46cd92cd84b645a850,83.10170562,831017
0x4ad4682b1faf070614011aad4c62efffb9f96fa6,83.04643083,830464
0xefa0a0aea56c2253474c010d11453ee1eb23cdde,83.02537376,830254
0x60da1c730a787784b96fd109c3ec3abcd0e4deae,83.0122131,830122
0x7ee0c9a6616abd7d1d41b437311561924addac7c,83.00694883,830069
0xa5b44cdf0dc3a4ff66cd2637901f9d2be7c9bf29,83.00168457,830017
0xa44459f2efc5c4181fcf6ff5f304b6a039745674,82.99905243,829991
0xbc1658791f5dd613f6a2d0647f13ba5e93aaae10,82.99378817,829938
0xba03beb130279c7f1acd7ce16a23cbab9f454095,82.97009897,829701
0x283012398819c84fc11c9d6b8b832152a13ab8ec,82.96746684,829675
0xabee08bc33b27845e30f357222f1a0e700b4b033,82.94377764,829438
0xb0ee7067956e595bb261df5c8406317b427a2901,82.9411455,829411
0x04ef35a91b83ca25dca91b6e1069951ce5bc1599,82.9411455,829411
0xad2e7830ee858ab2030d284601f36481a2448231,82.93588124,829359
0x0d10d9e517bf1f6388b59da4f459e82a78db66d9,82.93588124,829359
0x0202ad5b682c0858c167be39b910de61a844a254,82.93324911,829332
0x92d1ab24f43aa952793f1588678c80ef55811c55,82.91219204,829122
0x6942b7de43ca591439b0952939a0610c892e4e7b,82.87271004,828727
0xfa83f2c9c59cb1de0c548818125e809eee5d8734,82.86744578,828674
0x02b50e87c577084b9659a625870b4a6e8a8e9238,82.86218151,828622
0x5b8cc85240c385f7f879a363fdbbd128077dad38,82.85165298,828517
0xcd23cb6d8ae960844143f4a9e33b99669ed2d895,82.84112445,828411
0xc814a3b9019dbd0410ad90cdf97fb492d34600d5,82.83586018,828359
0xf9e178464dc24da2556dbb0e662f86fd935f31d0,82.81217098,828122
0xfe805549e0d3360c6715ef5b96a1007c886caf66,82.81217098,828122
0xe456fc055c6f73adc238e8f5e525d4cf2c445ffb,82.77795325,827780
0x4477520b7f8023535eb891f45218f9ecbd0cfcfa,82.77005685,827701
0x7e6bffb11bb73d7cef3c2c2c14474f606fd91da4,82.76216045,827622
0xc2f5ce8d7ab97c07b9b61db8dc5fe40a6259de41,82.75952832,827595
0x6a467da8af5b80cb73dee84f548dcbae8c0865d9,82.75426406,827543
0x8e86fbd198f6881fc41d3f3b9f16949349b3f8bd,82.72794272,827279
0xc4bc837b60af3a0731d2e494bb8f998e3904d94a,82.72531059,827253
0xb5b799b1bcd3c0da97a078fbe685ecd2f7406bbe,82.70425353,827043
0xb3cc74968526a031b672fe1082f6d28ba92b8316,82.70425353,827043
0x3894caa48ea9a6e68696ea16c864b0e44150add3,82.70162139,827016
0x86702a2d803843204906acb894475d476b88c703,82.69635713,826964
0x4a3b8ace451b7286c935412794e53b84af0b36c3,82.68319646,826832
0xbcdf8980b1dbffdfe26c2090b3377249edc405d8,82.68319646,826832
0x8dc1097841e12dd36dbe66efac5833c675d3393d,82.6700358,826700
0x05e7e9691a14353f9956dc8ac7b196f05f4dd44c,82.66477153,826648
0xd874c7d4cbd094a6f3df84e5145b5a243ec972f3,82.6621394,826621
0x0f89b5285fd29368d1af29af14a19c58ec7e2286,82.65687513,826569
0xb909190d990d99ecb3936d88e4fed86c997ca0c8,82.654243,826542
0x9dc08faba01b894f541694cdaa9ff0be5eb81745,82.63318593,826332
0x1ef16d9dd7d53b04beba01c7f308c15c20578269,82.62002527,826200
0xcdd64d1d9d084f9c2127c37b70ce97bc35bb6fb1,82.60423247,826042
0xbcd206d04e1713c4cdb21241d728fda4b2f50cbe,82.58843967,825884
0x4a9affa9249f36fd0629f342c182a4e94a13c2e0,82.58054327,825805
0xb4bf47dd760beab58590fe9fc46d550b14a32bf0,82.57264687,825726
0x6cdc7d513bf3acd41b065a9f3341b8679876f2a2,82.56211834,825621
0xda1dd647ce3f3a72b977dfe55d1e15fc35fb7e79,82.55948621,825595
0xf3b94eecd6842cd29ca89d782ef13cb4d532df37,82.54632554,825463
0x042bc236d020df3c8d1723f35cd4516b61282a03,82.54106128,825411
0x2de3d843eab457bac4a3a8a104182fdab80f4405,82.53842914,825384
0x7268624c6e265bc4af50146a549ba173feb76941,82.53053274,825305
0xd8346a31d3a9ebef369c567ac7a822d7ee4e339a,82.51473995,825147
0x69fdf6b457dcfd3fd1bac1ecd78567151133a370,82.50947568,825095
0x69e6af2e02104876982fdd0a799eed0143548679,82.49894715,824989
0x1fe9cc30e66690880c60e89c2a8b37d5051b0921,82.49368288,824937
0x1c22ebac5a46640dda259322d8307a6fb59b7a94,82.49368288,824937
0x48efe8098e362a7e12236ba707c5fbd270d9feb7,82.49105075,824911
0x5aaf8d5372e1d134dc6d544830d7233c32716415,82.49105075,824911
0x3aaca7c430f9f864039246dc4f21340502e11f49,82.48315435,824832
0x81cb9dcf4098a589fd6dfc6367ca03fe0ae04ca4,82.46736155,824674
0x63634fbc151dfba71b542d3d0da186276f12ac12,82.44367235,824437
0x59a49ce518d26f79cfdf1b58b9ccd7dc901c8343,82.43840809,824384
0xc151908d81b90880c73f068062201f3101b6b8cd,82.43577595,824358
0xe114bf63d78fd24b82cf212a3df8ee9c49e81829,82.42787955,824279
0xa6b8f745a82fe7fecb18222805aeb0a7ddd26747,82.42261529,824226
0x52711468cc488d3a70a1fcac6e9585bf02b90993,82.41998315,824200
0x7cadf434b692ca029d950607a4b3f139c30d4e98,82.41998315,824200
0x76a53648502bd7c5b9cb1109fd98d896b74f09d4,82.39102969,823910
0xbe9fc8866b433b5759baf968d6ebb007e15dbf5b,82.36734049,823673
0x2dc3f60e8e920359b4145c222edf634428a449db,82.36470836,823647
0x55609d07d245a10dbe95e64058a19c2d0dde1b35,82.35944409,823594
0x7bfb003620e0b8091023ea38759a2f20faed65e7,82.34101916,823410
0x67eacda9a1c66a536d128d9945395c75f461ea75,82.33049063,823305
0x82455481d042552f893664528b7a16ce8637088a,82.31732996,823173
0xf964ddf410f157c272367081235be15e9198f63c,82.30943356,823094
0x8e1bd99fb7249c12b18425d2ce03ca7d67cb8668,82.29100863,822910
0x38a2d45d34f0993dd4f6ebb13d3868650329cce8,82.27784797,822778
0x96c99840ed9aaae5bda881e0b7a29e6f64976c0e,82.26995157,822700
0x5074d6bf87d378925c908702210f831da6f22578,82.26995157,822700
0x4b84acbf566b594cb8cea6b7e1cc61b8300c5117,82.2409981,822410
0x8e6225c00c0dfc15387aed84eef0594960494f8f,82.22520531,822252
0x3eca9e1d385eea0ec3cc43e790e55a3d2b0186f4,82.22520531,822252
0x6d1f96ea7e5b3d6c8d97444cd6c56dbe7de50e70,82.21730891,822173
0x324618048eb1fb5c481de9a45cfafc704bfbcefd,82.18045904,821805
0x1976963b86dbebc1dce54400b69071cc72790c77,82.16993051,821699
0xb195c65d7df6fbcbc49cf89b08d43a5745c783bd,82.16466625,821647
0xc91238544d43ba7600304f65a572411b132dd5b2,82.16466625,821647
0x09948ed3a023a79fcac7881a96af958b399f346d,82.15940198,821594
0xa7243662ee846ed385340a9b4db0d06f0a64f6ce,82.14360918,821436
0xb80f90ceaf41fdef14794004eac9b17dceb602f6,82.13571278,821357
0x295ba5c775969c6310fa040a02c1bec066a84967,82.10149505,821015
0xa47f919fe89a63be5b76c7929d1d719573709b2e,82.08307012,820831
0x8f60df1ff93ee64b0d754e7c5cbccf62ac56e787,82.04885239,820489
0x9218709b8d917663b23fa0e663f73a1e35a5c0ab,82.04885239,820489
0xf3871d50eddef560b65f956315566faa391dae30,82.04358812,820436
0x390c9fef9169cd4efa462005e59989283f5053cb,82.04358812,820436
0x342ea25b5bbb874f3b89070024da7077fa05f287,82.03569172,820357
0x4c17667710150464b4f52768d79cb67d020c3e32,82.02516319,820252
0x44d554da5d346170bf17dd6ccb5f96c86d095c36,82.01200253,820120
0xa4882fbc59425c7924309447e3f726edb2ec6011,81.99094546,819909
0xca63c8cad2908d3dbec0cc56b84bc90f4dbd4a2f,81.97515266,819752
0xe79b067594f02b1969044174f36b0e3fce0eb696,81.94356707,819436
0x6a9500c671d1a9a4110a1d8600a282b5f3457c7e,81.94093493,819409
0x071fd576af3bf23d338d572ff132116fbd16696c,81.9383028,819383
0x4ace80c0b551225bbf594608e0cd2e1911cb92de,81.90934934,819093
0xa9ba3d91237e92df067699d30c5828cecdfa2e3a,81.90145294,819015
0xe5047fa8ef17b9fe3a3cb60bc0b568bd94f36237,81.88039587,818804
0x74f21eaecdf678da1fc09c5419dbdde1d72b9332,81.86986734,818699
0xefedd902bc1a3aaab3407081ec0e791e3abf3838,81.86197094,818620
0x9f7c85bf6c158ee72f9a41ccfdab8deb67bd60a5,81.86197094,818620
0xc39c3956368785c86c31857a476cf1bebef1941e,81.84354601,818435
0xc71904ba3fceedad5844def8d5c6c0012b87cb5f,81.83038534,818304
0xdc8a670dd5b8f950274fe9ab2b65fae927bf7349,81.80669615,818067
0x98a9750213fa2f19717fad42e9a0879ba7b92546,81.80406401,818041
0x95c08e647f32906a1d8a45501e0ab59dacbd2786,81.80143188,818014
0xe1a234edd06d92b4fffc9fe606a358a714b53705,81.78827121,817883
0x27789ea6a942c49a4d8bb10370fe53bb7820c595,81.78563908,817856
0xf97bab4032bad1bc893721c0280c49d6f2af2c7f,81.77511055,817751
0xa48345c591ee5678623aff2183e1d1bc85c7a22a,81.77247842,817725
0x7c82dc8166a26b5d3c4366d9ed483298698ec27b,81.76194988,817619
0xf92ecd6d38937e528dd3bfa7229605769872f1e5,81.74615709,817462
0x8ca40d1ccd69df04270cec34fc3de4bedfd35ee3,81.73562855,817356
0x31924fc6824631181202feca9ea5841250bb4d79,81.73299642,817330
0xdd94518d7ac055fc7313b588e5264c9e0ae841a0,81.72773215,817277
0x57204837d35714346e47b01a3e9d4718d2aa6beb,81.72246789,817225
0xc4198f499e7c8e6d8746c914f300c6cabed2f480,81.71983575,817198
0x73729b9a3ce02c792ba1cf7622e13d74ea185c5a,81.71193936,817119
0x7e2031f376e7768590d521ba7e5ce5c653c9868d,81.69351442,816935
0x7eadf37a1651ddd9f61614e8fd8e2a44c06e0838,81.66982523,816698
0x0c02dde4e1cd1a709f8e34b502ce3d57b43695ca,81.66456096,816646
0x50af00b8053425c2f3eac99011ac18d62bf48f7a,81.65140029,816514
0xc2c2669c5d3cb5953c5313ce44042e9ec4a440dd,81.63823963,816382
0x20bf76c8d53e28e83819968822f1204f9c7e9bb1,81.6277111,816277
0x1563e8f8ba5dc4519317a9599fb674ee651fef8b,81.6198147,816198
0x6df69b26f9fb016faa3f9d9758490af8cccda275,81.59086123,815909
0xe8c665556599a022d62599ed78bea94f9e0055f4,81.5882291,815882
0x036f2d51dbc9d318c67a84211011d368bce67782,81.58559697,815856
0x49815793bcd77953577de1cccc0b64b9efcc52cc,81.5724363,815724
0x9d12aeaa457bbb82d0da0b60e05da8fc48dddcf4,81.56717204,815672
0x1a24d8b3c424dad750423af7955a56aef3912905,81.56190777,815619
0x9c4722d5d93e721db31afffb0dcb6938fe0d9f8e,81.55927564,815593
0x50bfcb7286b607ba59bb3cedffb376f08b55cd16,81.49873658,814987
0xaf6933ae598255fb45a3cbe31388629ec0925aa2,81.49873658,814987
0x751dae3e99ef8d13d0c21b438607a6bf11d0fcb7,81.49610444,814961
0x54f0b5b09738be6431b58a3dc5e5d5dc601a7f0c,81.47504738,814750
0x6e2d5dc9ccc8878833f22184b50954e6ffcd4c30,81.43030112,814303
0x298d58b75671db36a8ef04c06a8e2e9adb0f6138,81.42240472,814224
0x198babf27f48a626f1361a818f291f1ec9b21539,81.40397979,814040
0xdc34981550dab1f91377c702ecc7f29bf6461d6e,81.39608339,813961
0x41ef47fa713ba4695316942ce463aa88aa423ddf,81.38555485,813856
0xeb2d3202db8a20b712752a101a6e208df3c5f4d0,81.36449779,813645
0x6a3b08242e0a41f67450257989d777f62e57e201,81.35923352,813592
0x4001c38c46de6de80ceeaa75adfbe8d7c9101812,81.35923352,813592
0x1b8a34b23023ccbe4707bc750239062ea2439d7f,81.35660139,813566
0x7afb8995b40c8a18beab88c404e60105b7e62f93,81.34870499,813487
0xbc53f7cdc59cc69fbf65ff6a73e617a2ff67707d,81.34080859,813408
0x8ad88ef32e795a74bf7984e50ad445b4dc3a28c1,81.31448726,813145
0x069f5be4348281b468289af2075dc43d65f7aa05,81.31185513,813119
0x496990757021d89052ac65487bdf8af91bb68051,81.31185513,813119
0x917ecb71e734ae96bcf0eab05480328d7e391c64,81.30922299,813092
0xa1f2eebb3688772597a58c77d8a972b7276621b6,81.3013266,813013
0x030b300041e9c0ce9e918aa0d77fc34c93aeeab3,81.2855338,812855
0xf3507acd1b23d96aa894b914b98e23d552bc39f0,81.269741,812697
0xdf6dd6a9003e885dd10e45501d1c032a2442e75c,81.26447673,812645
0x9bb3ec75242df2442cb4dd52b0a5935463a394db,81.25131607,812513
0x0aed4ded1807e6b1a0db422b96df317d2b1ad405,81.24341967,812434
0x5508685eaff1d298c8713eac817cb3f3ce705721,81.22499474,812250
0x186e0b4ec46366e7fc07191b314eb4ee64d52b13,81.21709834,812171
0x64817bf2a3172449d2f38c5295138cc46f87c829,81.19604127,811960
0x011b83dd6b4ee81dcd6fd5ecd74f2771d544f618,81.19340914,811934
0x19674f4be5b0321160391d573acf329cec016498,81.18288061,811829
0xbc21aa588a8d4bb32e41571a69a0f0dadf2ce3a0,81.18288061,811829
0xc12b820c956d7f0e9ba3ba822927838b7be75505,81.17235207,811724
0x2170c9e9a320c733df21070cc0e511567089393a,81.14603074,811460
0x9d75b1a8b4b233dc88f38f5d73910341d93dbafb,81.13287008,811329
0x6aeaf305f4f613d4dbc119d68237d67ab79e2ad3,81.13023794,811302
0x4afdce8b4a37a7b87623798f08f18ffbe7ea88a2,81.12760581,811276
0x06fcfafc757e627cd4c43dc4937a277357b8803e,81.12234155,811223
0xedc8dfbdd97d4696d4f92fdee6864d4714ba8e80,81.11444515,811144
0x5128433d952daec1259313ec8ea88253dfb7ff2f,81.10128448,811013
0x3e21b93b81ced97d2c7e238ce27c1bfb9e1ef4d7,81.09075595,810908
0xd85fb24929a0cd11f633b47100bff343c06d9fc1,81.08812382,810881
0x54fcc48301397d0770f25be667e7fc87e201800f,81.04600969,810460
0x6df464679ad1a6d1c49ebbe32adb67eb2af92b00,81.01705622,810171
0x14e38c1356c4fca017019941785c920294231d5a,81.01705622,810171
0x6eb368313d028a3b5aab462d9a8b178f179a7cf0,81.01179196,810118
0x6a298c70bea8a62a768ac7afef5243f5d77bfda7,81.00652769,810065
0x5d8154619ec5e41aa01ef9b664a543e6a915b292,81.00126342,810013
0x2c05c55ae3a1f0a22547ef00e01cb869f8eeab25,80.99336702,809934
0x87be1f6b9befe0df713177504c9d06a44d83548b,80.98547063,809855
0xc049240aa5cd7a5441e29e37d33f7f9c6bc3183e,80.98020636,809802
0x3f30c922fd7a43f3bfc6fc18702b601a306553b8,80.96441356,809644
0x03d8581db18275b6231c99952ba9c48e01044fad,80.94862076,809486
0xd3f989b17d8d409a2d2795eaa6b187bb012ee500,80.90650663,809065
0xa2e2f222cbf8213b6b22e5b9b74cc83a03a95ecf,80.90650663,809065
0x960f65049280a0eb2f3222f941e72323461ebd68,80.89861023,808986
0xcd408e1cd19645ae25c86d2002a797e185cb90a5,80.89861023,808986
0x4eadb7618e42ddd2a06e200a507089a5f0fd594b,80.86965677,808697
0xe7ea2598e544edbb3fc1e05eaf63b512ed2e6e15,80.84859971,808486
0x497cb40b0903bbc185aa8cce1b2b8e2daca00109,80.83017477,808302
0x2f1cfacfa456f44a6fce1a065749c4715e54c261,80.82491051,808249
0xdc8ad65431942e305b98f6cad879df696bd6a38e,80.82227837,808223
0x113e9ce6321eef5ad4d886a5d7d01a76373093db,80.81701411,808170
0x04b9e6ece00721da1b2bb8b05ed12fc86d745595,80.80648558,808065
0xf9d9ee69a5c208f571baab1cb8b869df9b1fbb9a,80.80648558,808065
0x851a627f17f6a0059b41478d31a8e07ec3fda401,80.79595704,807960
0x591c599ee58472323e83236152f3f06ee641b431,80.78806064,807881
0xc502cb1cf49040d3f470fecbd656b6ee15895080,80.74594652,807459
0xb9ae4eaddb66352ccc24fdfdedf838b0984d0441,80.74594652,807459
0x973bca40a3f2b2c19c89ec8da78356fe0acb9620,80.74331438,807433
0x118802eab9c5df74e6736405d313b3e2c5094e94,80.73805012,807381
0x7b2afdf7bfc6da305a9157cc7a45ce053d58d007,80.72752158,807275
0xb3346a4858b45e86165d484f0efec96d83d02483,80.70909665,807091
0x96821a4f2e986729759a146abedceacba690351c,80.70383239,807038
0x01d7863a5fb56f552d9645f089d20882cb2e7a00,80.69856812,806986
0xc628d49f1a82e22c0285d695d5f28877a3938e19,80.69856812,806986
0x7aa6fc714205f0742ae94a46b830d07b9bc0acaf,80.69856812,806986
0xb8c7273a41d3a1aad38cd69991956a9a7d9ab47b,80.69330385,806933
0x3965dec8480f4d5c04925cd05492b843cc97c2d5,80.68540745,806854
0x626f93adce979b0fa16dcfc4709bca636c0daf54,80.68540745,806854
0x2e9e53e6bb63254307bb652289c5834e5298386a,80.66171826,806617
0x1e9122c8a2df72e36056b49fc12280219302114a,80.65645399,806565
0x594ee0266ce794cd17fc678cd4fa74d0fe0fcd4b,80.65382186,806538
0x6b051b353402493e29672f4a47b0bb3c4fbe7e34,80.64855759,806486
0xeec9ebff8c8bf551fd596d5f8b9846deae8b367b,80.64066119,806407
0x856c2e91a4e7022ccc9efedc39c407f406712506,80.63802906,806380
0x61636737fd0822d5fe0cac90a5131bb74275bb18,80.61960413,806196
0x9314da847b8ae3721bb51504483fa96847265684,80.61697199,806170
0x7d32ebedc58460a21a43fc7cc9b3c6b6975173ae,80.59591493,805959
0xdf476c679d2d0e7e21d3437432dcbd1533c52c91,80.58801853,805880
0xadfbceb5603e453b99d7bf5aba950ccb921ac425,80.57485786,805749
0xe38dea8fb5609807e6fea73174d07a746504044c,80.5695936,805696
0x8b8837883abd62a088ec6079f8c3f3bfea2ee3a2,80.54064013,805406
0x83c41db112e38ca74711ea2f55f68ffc55ecb60a,80.54064013,805406
0xc9754b2965626047db7bc6a16b3130a586edd0fc,80.53274374,805327
0x3f04167d6d777c6aaff5d7a1a0a7d2700de82c22,80.5301116,805301
0x3d2242f6b6ec35aebc61cbae8f23b30cb3f4a937,80.52484734,805248
0x992eb0aeb2635f8bfb4fa4f94d85afce19992602,80.5222152,805222
0xdbbe70f084c875fbc51b8f0a5b46fb3a5cec85ed,80.50379027,805038
0xcc3a76eddf943094a46c59815bc59e85904d7191,80.49852601,804985
0x6f66f36230fbba54ffd015d8026d441dafa45a12,80.48010107,804801
0x739b1fefc561c205d9e165f0cb7ad8a84ed0f77e,80.47220467,804722
0xe5b9b298ea08603aa59642bca1287adb7cca2d34,80.46957254,804696
0x7a31058993add4a105e7684bb05741466de4a018,80.46430828,804643
0x5eef854dd76f12a7d6c75b65e171b8f41326c989,80.44588334,804459
0x47840935c4b6d6cd99886010832927d70a1f0a4a,80.43535481,804354
0xd118c1e0aed9bdccaa03ad9b9a82845e1b8c2160,80.42482628,804248
0xede0c2e70e8e2d54609c1bdf79595506b6f623fe,80.40113708,804011
0xb3e85739ccb37a652f2401aa74ba77f141c8b7c2,80.39850495,803985
0xca3ff66801dc68bea3b2b3ee1cdbf59805de0461,80.39060855,803906
0x5f86332c22954702f3e8480f2981325aa9801491,80.36691935,803669
0x4ac86dab139b454cf020fae495dd4586451b2f5e,80.36428722,803643
0x89aea589b87ea15f467c08eb13b4507a901a4ffe,80.35902295,803590
0xa24015d992adcb98129f9aa68e22e6dfe3722a5d,80.35902295,803590
0x3f78f35cb47070b1c00fd939740702c3cee2be1a,80.34586229,803459
0x298b3b8b0f1a68159541c998a7c5264cd422cba1,80.34586229,803459
0x002ccee4c3e4cacd665d244793f52584ccf7f93d,80.33796589,803380
0x4f3b6af8c3b3f0d1058928553642de16b3352885,80.29058749,802906
0x6282d5559d0b58f5e634f0465b3c37f388f91469,80.27479469,802748
0xc6d075112b96b75460e543e3bf70be9ab45b62d9,80.27216256,802722
0x4edd6c6531d5958ec3038c86561947d9adda96d4,80.26426616,802643
0x995c018c850facbc4f88a25297c0d1f36313a752,80.24057696,802406
0x08b7bc2d800674ae065bf8cbca35b44eb611e990,80.23268056,802327
0x92b5766d3fc3856f33a70345aa1aa9c1370d733f,80.23268056,802327
0x48abe36132b3de6caa378fa7b63f1d4544b63f8e,80.23004843,802300
0xf9747926076354f63dc7dc91115bc4c8f7fb1497,80.2274163,802274
0x0d8a07b07a5c1291effccda66c326688ff538706,80.21688777,802169
0x39a6e9fae75e58cf37aa99c36824afda251be72a,80.20635923,802064
0x38d8d54a43a5b8f6e65c6ebac5212bd31db12be5,80.19056644,801906
0xf9922538dd786d40ec6bc9bb6823d1237b5c0fa2,80.19056644,801906
0x7e85ff10d48c21a8c10562de8e9499d165619b90,80.1879343,801879
0x4f7c8ffd11b0087c1f473b28b005dbf0a418591b,80.18530217,801853
0x9cb024c739a6912c9114c3ab4acf08c2e8256060,80.18267004,801827
0x7f981e73907b8f08d34280fd92f5eab1e78fa7d3,80.1721415,801721
0xb26b443849f0ff7e5ef61746e0510c918d4f06d3,80.15371657,801537
0x809ef3df3ef5cb2bb6381cecbaec4d17c0c1dff7,80.15108444,801511
0x92fa231fc09c47b751efabe51e1c4d4f3d87aab5,80.14055591,801406
0x4872c04f5b5045607e9729f0d8e48ee5d262a333,80.14055591,801406
0x70c80c5988242576052eab8690ec70c9e29f7894,80.13529164,801353
0x0d849e50e81b69d7fe2938b746a35893907997cb,80.11686671,801169
0x2ebf6764dc79f1e794681ba2f107e627a5f66fb6,80.11686671,801169
0x1c5e8379c456b6916f4635ce9643104e420a301a,80.11423458,801142
0x5bea2bd41c6c33dd9d482ac10d5c07fcf76b0d8d,80.11423458,801142
0xad07889049998ac76c6c4036e3c97b296ab1c23f,80.10370604,801037
0x669ba7567c0b6e5889898179de018faafc8d70ad,80.10370604,801037
0xa496ec6532ac8f283beb360873fde96468ef1da7,80.09317751,800932
0x13c01aeb551c5c49f93c71e67e56c03a261567f1,80.08001685,800800
0x9949e1ae74024e2d0c3fe16eac51d4499723bc9f,80.07738471,800774
0x35e7a4c3ce182f0a4d6690f872afdfb1f57b5078,80.06685618,800669
0x000e7af46fd72d4613e9e31add57565e5c9639a8,80.03527058,800353
0x54c73300776ed0c2e993bca28a8444e4430ef772,80.03000632,800300
0x6d1c1ad553091c6ef30d8e406a75784e5d8296d1,80.01684565,800168
0xdc7fa1dd1155cffdb21809aaa80898a169d21b03,80.00894925,800089
0xa83b364946fa0f63d109e4e5a0626a310eb38106,80.00368499,800037
0xb9efaa1a0a9facf98f842a937fba9c6826d5ac2e,79.99315645,799932
0xeb5fea5dfe168a1470e5e96dcc6d9da4c57a816d,79.97736366,799774
0x67d1439e2d59190237ad0bca859b84343ac20e9a,79.94577806,799458
0x9882c8cc97442f73af9602d6b3e97849b4c8dc6e,79.94314593,799431
0x7b7a90ae1dfae19e8268e8d8c812c738c342c78c,79.93524953,799352
0x12f68d3d7a4b8fb5a30f315b903584662d255962,79.91419246,799142
0x7edd0742968b24f872b323146b6f9dace2cc6018,79.90629606,799063
0xabb19eb7d2380c4f96048329dc3f6374a78c845b,79.89576753,798958
0x42385a108030fcfd2555c0c4c7a98b184713658a,79.8615498,798615
